λάχανα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ᾔτουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γάρ		ADV	_	
οὐ		ADV	_	
ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
οὐδὲ		ADV	_	
χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
παρ᾽		PREP	_	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οὐδὲ		CONJ	_	
ὁπλίτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πέμποντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀλλὰ		CONJ	_	
ἕνα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Σπαρτιάτην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἡγεμόνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὕτω		ADV	_	
δὲ		ADV	_	
κλέπτουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
πεφροντισμένως		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
παῖδες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὥστε		CONJ	_	
λέγεταί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
τίς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἤδη		ADV	_	
σκύμνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀλώπεκος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
κεκλοφὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
τριβωνίῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
περιστέλλων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
σπαρασσόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὑπὸ		PREP	_	
τοῦ			number=PLURAL|gender=NEUTER|case=GENITIVE	
θηρίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γαστέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ὄνυξι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ὀδοῦσιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὑπὲρ		PREP	_	
τοῦ			number=PLURAL|gender=NEUTER|case=GENITIVE	
λαθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ἐγκαρτερῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀποθανεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		ADV	_	
ἁρπασθεῖσαν		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=ACCUSATIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
νυμφεύτρια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καλουμένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
παραλαβοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μὲν		ADV	_	
κεφαλὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
χρῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
περιέκειρεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἱματίῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
δὲ		CONJ	_	
ἀνδρείῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
ὑποδήμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐνσκευάσασα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
κατέκλινεν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
ἐπὶ		PREP	_	
στιβάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μόνην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄνευ		PREP	_	
φωτός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
Φαληρεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Δημήτριος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐδεμιᾶς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἁψάμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
πολεμικῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πράξεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐν		PREP	_	
εἰρήνῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καταστήσασθαι		VB	mood=INFINITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πολιτείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
[0]		EXCL	_	
καὶ		ADV	_	
τοῦτὸ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γε		ADV	_	
μάλιστα		ADV	_	
κατηγοροῦσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ἀγησιλάου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὕστερον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὡς		CONJ	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
συνεχέσι		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
πυκναῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Βοιωτίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐμβολαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
στρατείαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Θηβαίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀντιπάλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Λακεδαιμονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
κατασκευάσαντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
στεφανωσάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
περιῄει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
θεούς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
οὖν		ADV	_	
τοιαῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
νομοθετήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ῥήτρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὠνόμασεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὡς		ADV	_	
παρὰ		PREP	_	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
θεοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
κομιζόμενα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
χρησμοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὄντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
ἔπεισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
καὶ		ADV	_	
αὐτοὶ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὡς		CONJ	_	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
θεοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
προστάσσοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ὥς		CONJ	_	
που		ADV	_	
Τυρταῖος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπιμέμνηται		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
διὰ		PREP	_	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀλλ᾽		ADV	_	
ὥσπερ		CONJ	_	
ἑνὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀνδρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
βίῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὅλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
νομίζων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εὐδαιμονίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπ᾽		PREP	_	
ἀρετῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐγγίνεσθαι		VB	tense=PR|mood=INFINITIVE	
καὶ		CONJ	_	
ὁμονοίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πρὸς		PREP	_	
αὑτήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πρὸς		PREP	_	
τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
συνέταξε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
συνήρμοσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὅπως		CONJ	_	
ἐλευθέριοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
αὐτάρκεις		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
γενόμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
σωφρονοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐπὶ		PREP	_	
πλεῖστον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
διατελῶσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
[0]		EXCL	_	
πολλάκις		ADV	_	
δὲ		ADV	_	
καὶ		ADV	_	
πρεσβυτέρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
παρόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
ἀρχόντων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἴρην		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐκόλαζε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παῖδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπόδειξιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διδοὺς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰ		CONJ	_	
μετὰ		PREP	_	
λόγου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
ὡς		CONJ	_	
δεῖ		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
κολάζει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἱερόν		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τε		ADV	_	
γάρ		ADV	_	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
θύουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καθ᾽		PREP	_	
ἕκαστον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐνιαυτὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὡς		CONJ	_	
θεῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
θύουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
μέγιστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐδόκει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
ἀνθρώποις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀγώνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
περιμαχητότατος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
καὶ		ADV	_	
γὰρ		ADV	_	
ἕν		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
καλῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
μακαρίων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἃ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
παρεσκεύασε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἑαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πολίταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Λυκοῦργος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀφθονία		NN	gender=FEMININE|case=NOMINATIVE	
σχολῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἷς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
τέχνης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μὲν		ADV	_	
ἅψασθαι		VB	mood=INFINITIVE	
βαναύσου		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παράπαν		ADV	_	
οὐκ		ADV	_	
ἐφεῖτο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
χρηματισμοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
συναγωγὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔχοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἐργώδη		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
πραγματείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὐδ᾽		ADV	_	
ὁτιοῦν		ADV	_	
ἔδει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
κομιδῇ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πλοῦτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄζηλον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γεγονέναι		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἄτιμον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γελάσας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Γεράδας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
πῶς		ADV	_	
δ̓		ADV	_	
ἄν		ADV	_	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
Σπάρτῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
μοιχὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γένοιτο		VB	person=PERSON_3|number=SINGULAR	
ἐδίδασκον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παῖδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
λόγῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
πικρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔχοντι		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
μεμιγμένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
χάριτι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
πολλὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπὸ		PREP	_	
βραχείας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
λέξεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀναθεώρησιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὕτω		ADV	_	
δὲ		ADV	_	
παραγαγὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἄχρι		ADV	_	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄνθρωπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὡς		CONJ	_	
ᾔσθετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
τίκτουσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
εἰσέπεμψε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
παρέδρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ὠδῖσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
αὐτῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
φύλακας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
οἷς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
προστεταγμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐὰν		CONJ	_	
μὲν		ADV	_	
θῆλυ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τεχθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
παραδοῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
γυναιξίν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἐὰν		CONJ	_	
δὲ		CONJ	_	
ἄρρεν		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
κομίσαι		VB	mood=INFINITIVE|voice=ACTIVE	
πρὸς		PREP	_	
ἑαυτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τι		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἂν		ADV	_	
τύχῃ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
πράττων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τεχθῇ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=PASSIVE	
ἀρχομένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
δὲ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ταραχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
βασιλεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Χαρίλαος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
φοβηθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὡς		ADV	_	
ἐπ᾽		PREP	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὅλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πράξεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
συνισταμένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
κατέφυγε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Χαλκίοικον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
ἐπιτηδείων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἕκαστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δεῖπνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
παρατιθεὶς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔλεγεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὅτι		CONJ	_	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πόλις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ταύτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τιμᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
τραπέζῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
εἴη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ'		ADV	_	
ἂν		ADV	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀριθμοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δι᾽		PREP	_	
ἑβδομάδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τετράδι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
πολλαπλασιασθείσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
ἀποτελούμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
ὅτι		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
αὑτοῦ		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
μέρεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
