σκόπελον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περιμαιμώωσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
δελφῖνάς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
κύνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
καὶ		ADV	_	
εἴ		CONJ	_	
ποθι		ADV	_	
μεῖζον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
ἕλῃσι		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
κῆτος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἃ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μυρία		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
βόσκει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀγάστονος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀμφιτρίτη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἅμα		PREP	_	
τῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
γε			_	
δύω		NRL	_	
κύνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀργοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἕποντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
κούρη		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
Ἰκαρίοιο		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
περίφρον		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
Πηνελόπεια		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
οὔ		ADV	_	
τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
τόνδ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἄξεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
ὀϊόμεθ̓		VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
οὐκ		ADV	_	
αἰνήσουσιν		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ἀκούοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κακὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔργα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οὐ		ADV	_	
γὰρ			_	
πολλαὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
χλαῖναι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἐπημοιβοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τε			_	
χιτῶνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐνθάδε		ADV	_	
ἕννυσθαι		VB	tense=PR|mood=INFINITIVE	
μία		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
οἴη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φωτὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἑκάστῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ὀρχηστυῖ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
ἀοιδῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τέρποντ̓		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
φάμεν		VB	person=PERSON_1|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δέ			_	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
οὐ		ADV	_	
τελέεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
ἀτὰρ			_	
καὶ		ADV	_	
δῶρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
διδώσομεν		VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ὡς		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πάρος		ADV	_	
περ			_	
αἴ		CONJ	_	
κεν			_	
ἐᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
πρόφρων		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
με		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Διὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
θυγάτηρ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἀγελείη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
αὐτόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
ζώειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καί		CONJ	_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
φίλον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
υἱὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀέξῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
ὣς		ADV	_	
ἄῤ			_	
ἔφαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
χαῖρεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ			_	
κλεηδόνι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
δῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ὀδυσσεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
διώκω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
οὔ		ADV	_	
τιν̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐγώ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γε			_	
Τηλεμάχῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δέ			_	
κε			_	
μῦθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐγὼ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
μητέρι		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
φαίην		VB	person=PERSON_1|number=SINGULAR|tense=PR|voice=ACTIVE	
ἤπιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἴ		CONJ	_	
σφωϊν		PRON	gender=MASCULINE|case=DATIVE	
κραδίῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἅδοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ἀμφοτέροιϊν		ADJ	gender=MASCULINE|case=DATIVE	
τί		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τοι		PRON	number=SINGULAR|case=DATIVE	
τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μυθολογεύω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀλλ̓		ADV	_	
ἔρχευ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
Πηνελοπείῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
δ̓			_	
εἶπε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
συβώτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἄγχι		ADV	_	
παραστὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πάνθ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὅσα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
φίλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
υἱὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀνώγει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μυθήσασθαι		VB	mood=INFINITIVE	
ὢ			_	
πόποι			_	
ἦ		ADV	_	
μάλα		ADV	_	
δὴ			_	
φίλου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀνέρος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
υἱὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐμὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δῶ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἵκεθ̓		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἵνεκ̓		PREP	_	
ἐμεῖο		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πολέας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐμόγησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἀέθλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὣς		ADV	_	
ἄρα			_	
φωνήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ξίφος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
εἵλετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
χειρὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
παχείῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
κείμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ῥ̓			_	
Ἀγέλαος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀποπροέηκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
χαμᾶζε		ADV	_	
κτεινόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
γὰρ			_	
νῦν		ADV	_	
ὅτε		CONJ	_	
μ̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀνὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κατὰ		PREP	_	
δῶμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κιόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
οὔ		ADV	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κακὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ῥέξαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
βαλὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὀδύνῃσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἔδωκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οὔ		ADV	_	
τε			_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Τηλέμαχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τό		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γ̓			_	
ἐπήρκεσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οὔ		ADV	_	
τε			_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἄλλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀλλὰ		ADV	_	
τά		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
γ̓			_	
οὐκ		ADV	_	
ὀΐω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δ̓			_	
ἀπαμειβόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
προσέφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ξανθὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Μενέλαος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τότε		ADV	_	
Τηλέμαχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
προσέφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
θαλαμόνδε		ADV	_	
καλέσσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μάλα		ADV	_	
γὰρ			_	
μέγα		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ἔργον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὣς		ADV	_	
ἐρέουσ̓		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ἡμῖν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
δ̓			_	
ἂν			_	
ἐλέγχεα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ταῦτα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
γένοιτο		VB	person=PERSON_3|number=SINGULAR	
ὑμεῖς		PRON	number=PLURAL|case=NOMINATIVE	
δ̓			_	
ἀστεμφέως		ADV	_	
ἐχέμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
μᾶλλόν		ADV	_	
τε			_	
πιέζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
αὐτὰρ			_	
ἐπεὶ		CONJ	_	
κατέπαυσα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
χόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αἰὲν		ADV	_	
ἐόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
χεῦ̓		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἀγαμέμνονι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τύμβον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἵν̓		CONJ	_	
ἄσβεστον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
κλέος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
ὣς		ADV	_	
ἄῤ			_	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γρηῢς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ			_	
κατέσχετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
χερσὶ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
πρόσωπα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δάκρυα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δ̓			_	
ἔκβαλε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
θερμά		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔπος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δ̓			_	
ὀλοφυδνὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἔειπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μὲν			_	
ἔπειτ̓		ADV	_	
ἀνέβαιν̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὑπερώϊα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δῖα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
τῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
δ̓			_	
ἄῤ			_	
ἅμ̓		PREP	_	
ἀμφίπολοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἔφερον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
περικαλλέα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δῶρα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
οἱ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
εἰς		PREP	_	
ὀρχηστύν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε			_	
καὶ		CONJ	_	
ἱμερόεσσαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀοιδὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τρεψάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τέρποντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
μένον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
ἐπὶ		PREP	_	
ἕσπερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐλθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ὣς		ADV	_	
φάτο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
καὶ		CONJ	_	
σπείσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἔπιεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
μελιηδέα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οἶνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἂψ		ADV	_	
δ̓			_	
ἐν		PREP	_	
χερσὶν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
ἔθηκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δέπας		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κοσμήτορι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
λαῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
νῦν		ADV	_	
δ̓			_	
ἐπεὶ		CONJ	_	
ἡμετέρην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε			_	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
γαῖαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἱκάνεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὔ		ADV	_	
τ̓			_	
οὖν			_	
ἐσθῆτος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δευήσεαι		VB	person=PERSON_2|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
οὔ		ADV	_	
τε			_	
τευ		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἄλλου		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐπέοιχ̓		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ἱκέτην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ταλαπείριον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀντιάσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
αὐτίκα		ADV	_	
δὲ			_	
μνηστῆρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐπῴχετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἰσόθεος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
φώς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἰπὲ		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
δέ			_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
μνηστῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀλόχου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
βουλήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε			_	
νόον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
ἠὲ		CONJ	_	
μένει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
παρὰ		PREP	_	
παιδὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
ἔμπεδα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φυλάσσει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἦ		CONJ	_	
ἤδη		ADV	_	
μιν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔγημεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Ἀχαιῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὅς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἄριστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δή			_	
τοι			_	
κτεάτεσσι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
πεποιθὼς		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
θεσπεσίοισι		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
μνάσκετ̓		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
Ὀδυσσῆος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὴν		ADV	_	
οἰχομένοιο		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
δάμαρτα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ			_	
προσέπλαζε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γενείῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
αἱ		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
μὲν			_	
ἄῤ			_	
ἀμφεχέοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
καὶ		CONJ	_	
ἠσπάζοντ̓		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
Ὀδυσῆα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
κύνεον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀγαπαξόμεναι		VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
κεφαλήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε			_	
καὶ		CONJ	_	
ὤμους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
χεῖράς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τ̓			_	
αἰνύμεναι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ὡς		ADV	_	
δ̓			_	
ὅτε		ADV	_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
χρυσὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περιχεύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἀργύρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἀνὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἴδρις		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἥφαιστος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δέδαεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
Παλλὰς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀθήνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τέχνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παντοίην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
χαρίεντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ			_	
ἔργα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τελείει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὣς		ADV	_	
ἄρα			_	
τῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
κατέχευε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
χάριν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κεφαλῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τε			_	
καὶ		CONJ	_	
