πέτρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐν		PREP	_	
Ἅιδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ῥέον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
Ζεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐποίησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὅρκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ταύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
τιμὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διδοὺς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀνθ̓		PREP	_	
ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
κατὰ		PREP	_	
Τιτάνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
μετὰ		PREP	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
τέκνων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
συνεμάχησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὡς		CONJ	_	
δὲ		ADV	_	
ἔνιοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
λέγουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Καλλιόπης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὑπῆρχεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Θαύμαντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
οὖν		ADV	_	
καὶ		CONJ	_	
Ἠλέκτρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἶρις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
ἅρπυιαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
Ἀελλὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
Ὠκυπέτη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Φόρκου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
καὶ		CONJ	_	
Κητοῦς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Φορκίδες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
Γοργόνες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
περὶ		PREP	_	
ὧν		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐροῦμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅταν		CONJ	_	
τὰ		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατὰ		PREP	_	
Περσέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λέγωμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
Νηρέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
καὶ		CONJ	_	
Δωρίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Νηρηίδες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ὧν		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ὀνόματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
Κυμοθόη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Σπειὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Γλαυκονόμη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ναυσιθόη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἁλίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἐρατὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Σαὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀμφιτρίτη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐνίκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Θέτις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐλιμένη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀγαύη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐδώρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Δωτὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Φέρουσα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Γαλάτεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἀκταίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ποντομέδουσα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἱπποθόη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Λυσιάνασσα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Κυμὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἠιόνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἁλιμήδη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Πληξαύρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐκράντη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Πρωτὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Καλυψὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Πανόπη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Κραντὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Νεόμηρις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἱππονόη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἰάνειρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Πολυνόμη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Αὐτονόη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Μελίτη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Διώνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Νησαίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Δηρὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐαγόρη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ψαμάθη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Εὐμόλπη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ἰόνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Δυναμένη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Κητὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Λιμνώρεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐγένοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
ἐγένοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
ἐγένοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
ἐστί		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μεθ̓		PREP	_	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Ζεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρὸς		PREP	_	
Κρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
Τιτᾶνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐξήνεγκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Λητὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
συνελθοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
Διὶ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἅπασαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑφ̓		PREP	_	
Ἥρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἠλαύνετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
μέχρις		CONJ	_	
εἰς		PREP	_	
Δῆλον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐλθοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
γεννᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
πρώτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἄρτεμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑφ̓		PREP	_	
ἧς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
μαιωθεῖσα		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ὕστερον		ADV	degree=COMPARATIVE	
Ἀπόλλωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐγέννησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Εὐτέρπης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δὲ		ADV	_	
καὶ		CONJ	_	
ποταμοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Στρυμόνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ῥῆσος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Τροίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
Διομήδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀπέκτεινεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
δὲ		ADV	_	
ἀρχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐκβαλόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τούς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τε		ADV	_	
καταταρταρωθέντας		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
ἀνήγαγον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἀδελφοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Κρόνῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
παρέδοσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἐπειδὴ		CONJ	_	
δὲ		ADV	_	
Ζεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐγενήθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
τέλειος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λαμβάνει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Μῆτιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ὠκεανοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
συνεργόν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἣ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δίδωσι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Κρόνῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
καταπιεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
φάρμακον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὑφ̓		PREP	_	
οὗ		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἐκεῖνος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀναγκασθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
πρῶτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
ἐξεμεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λίθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔπειτα		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παῖδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
οὓς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατέπιε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἐξεμεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
πεσόντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
δ̓		ADV	_	
Ἥφαιστον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Λήμνῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
πηρωθέντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
βάσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
διέσωσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Θέτις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐκ		PREP	_	
μὲν		ADV	_	
οὖν		ADV	_	
Θέμιδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τῆς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Οὐρανοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γεννᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
θυγατέρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὥρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εὗρε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
Ὀρφεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Διονύσου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μυστήρια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τέθαπται		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
περὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Πιερίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διασπασθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
μαινάδων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
