ὅ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δέοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
παθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
μᾶλλον		ADV	_	
ἢ		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πολεμίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
αὔτανδρον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
σφέτερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
στρατόπεδον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὑποχείριον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ποιῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
ἐφ᾽		PREP	_	
οἷς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
οὐχ		ADV	_	
οἷον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἄν		ADV	_	
τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
παρὼν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
θεώμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὑπὸ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὄψιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀλλὰ		CONJ	_	
κἂν		ADV	_	
ἀκούων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καταπλαγείη		VB	person=PERSON_3|number=SINGULAR|voice=PASSIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
κινδύνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μέγεθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πολιτευμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀμφοτέρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
μεγαλομερίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
στοχαζόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἔκ		PREP	_	
τε		ADV	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
πλήθους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δὲ		ADV	_	
πραχθὲν		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὑπ᾽		PREP	_	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
περὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
χρείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ταύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοιοῦτον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
μὲν		ADV	_	
οὖν		ADV	_	
περὶ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὑπαίθρους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
δυνάμεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
τούτοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὃ		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		ADV	_	
τότε		ADV	_	
συνέβη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
γενέσθαι		VB	mood=INFINITIVE	
περὶ		PREP	_	
αὐτούς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
οὐδενὸς		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
τολμῶντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἐπ᾽		PREP	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀντανάγεσθαι		VB	tense=PR|mood=INFINITIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τάχος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰρεσίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀπέπλευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καταναστὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μιᾷ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
νηὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
παντὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐναντίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
στόλου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
Ῥώμῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
συμβάντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
καίπερ		ADV	_	
ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
παντὶ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
φιλότιμοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
διαφερόντως		ADV	_	
ὅμως		ADV	_	
τότε		ADV	_	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μέγεθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
συμπτωμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
μὲν		ADV	_	
ἔτι		ADV	_	
στόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἁθροίζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀναγκασθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀπέστησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
δὲ		CONJ	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
πεζικαῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
δυνάμεσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὑπολοίπους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἔχοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐλπίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
στρατηγοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπέστελλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
Λεύκιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Καικίλιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
Γάιον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Φούριον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
στρατόπεδα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
μετὰ		PREP	_	
τούτων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Σικελίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἑξήκοντα		ADJ	_	
δὲ		CONJ	_	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐπλήρωσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ναῦς		NN	number=PLURAL|case=ACCUSATIVE	
χάριν		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀγορὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
κομίζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
στρατοπέδοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
[0]		EXCL	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
μισθοφόροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πάνυ		ADV	_	
γενναίως		ADV	_	
καὶ		CONJ	_	
προθύμως		ADV	_	
ἐκβοηθήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
στρατόπεδον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἠνάγκασαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ἐκκλῖναι		VB	mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
φυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ἐκχωρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἁπάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Καρχηδονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
μὴ		ADV	_	
πολεμεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ἱέρωνι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
μηδ᾽		CONJ	_	
ἐπιφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὅπλα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Συρακοσίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
μηδὲ		CONJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Συρακοσίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
συμμάχοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
[0]		EXCL	_	
Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
κατά		PREP	_	
τινας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καιροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μεγάλην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
κατεκτήσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
καὶ		CONJ	_	
δυναστείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπιγενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
χειμῶνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
περιστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
προφαινομένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
ἐκ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
πελάγους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ὁλοσχερεστέρας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE|degree=COMPARATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
κυβερνῆται		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
διά		PREP	_	
τε		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
πράγματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἐμπειρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προορώμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μέλλον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
προλέγοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
συμβησόμενον		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
ἔπεισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Καρθάλωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χειμῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
κάμψαι		VB	mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Παχύνου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
κατὰ		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καιρὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πρώτη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
διάβασις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἰλλυρίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μέρη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Εὐρώπης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐπὶ		PREP	_	
δὲ		CONJ	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
προειρημένοις		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πρὸς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
Ἰταλίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
Κελτοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀγῶνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
Ἱέρων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
θεωρῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διατροπὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
κατάπληξιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Σικελιωτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἅμα		ADV	_	
δὲ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
βάρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
Ῥωμαϊκῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
στρατοπέδων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐκ		PREP	_	
πάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
συνελογίζετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐπικυδεστέρας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἢ		CONJ	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐλπίδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
[0]		EXCL	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
Καρχηδόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
θεωροῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
Ἱέρωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πολέμιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὑτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
γεγονότα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δὲ		CONJ	_	
Ῥωμαίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὁλοσχερέστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
ἐμπλεκομένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
εἰς		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Σικελίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὑπέλαβον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
βαρυτέρας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
προσδεῖσθαι		VB	tense=PR|mood=INFINITIVE	
παρασκευῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δι᾽		PREP	_	
ἧς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀντοφθαλμεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
δυνήσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πολεμίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
συνέχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Σικελίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καθόλου		ADV	_	
δ᾽		ADV	_	
ἀεί		ADV	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
νέον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
καινὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
προσεξεύρισκον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
ἀδύνατον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐκβάλλοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διάλυσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πολλοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καχέκτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
στασιώδεις		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὑπάρχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ		ADV	_	
μεταξὺ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
τάφρων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
στρατοπέδων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
διαστήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
φυλακαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
διέλαβον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
ὀχυροποιησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εὐκαίρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
διαστάσει		NN	gender=FEMININE|case=NOMINATIVE	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δ᾽		ADV	_	
ἐπιτελεσάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὁμολογουμένως		ADV	_	
αἴτιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐδόκει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
γεγονέναι		VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πράγμασι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πάλιν		ADV	_	
ἀναθαρρῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
